[2021-12-06 00:11:26,223] I Kiwoom.py | Kiwoom-__init__-0053 I DEBUG    > Kiwoom() class start.
[2021-12-06 12:38:29,410] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:38:29,426] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:38:43,211] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:38:43,211] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:38:43,213] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:38:43,227] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:39:01,041] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:39:01,041] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:39:01,043] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:39:01,076] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:39:39,320] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:39:39,320] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:39:39,322] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:39:39,330] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:39:43,250] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:39:43,250] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:39:43,251] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:39:43,268] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:40:05,217] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:40:05,217] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:40:05,220] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:40:05,233] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:41:11,816] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:41:11,816] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:41:11,822] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:41:11,845] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:41:29,750] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:41:29,750] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:41:29,755] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:41:29,764] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:41:45,767] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:41:45,767] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:41:45,769] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:41:45,785] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:04,000] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 060540 
[2021-12-06 12:42:04,000] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '060540', 624, 2860, '00', '']]
[2021-12-06 12:42:04,002] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:04,032] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:04,102] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 060540 
[2021-12-06 12:42:04,102] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '060540', 624, 2860, '00', '']]
[2021-12-06 12:42:04,104] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:04,122] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:16,293] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:16,293] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:16,295] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:16,308] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:23,949] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:23,949] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:23,951] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:23,969] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:24,553] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:24,553] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:24,559] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:24,573] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:25,260] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:25,261] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:25,268] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:25,284] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:25,766] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:25,766] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:25,770] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:25,782] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:26,271] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:26,271] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:26,273] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:26,300] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:26,876] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:26,876] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:26,880] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:26,909] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:27,381] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:27,381] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:27,383] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:27,419] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:27,884] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:27,884] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:27,891] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:27,904] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:28,390] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:28,390] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:28,393] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:28,411] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:28,895] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:28,895] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:28,900] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:28,927] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:29,501] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:29,501] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:29,503] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:29,522] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:30,006] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:30,006] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:30,011] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:30,020] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:30,510] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:30,510] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:30,512] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:30,539] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:31,116] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:31,116] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:31,121] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:31,146] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:31,620] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:31,620] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:31,622] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:31,630] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:32,125] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:32,126] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:32,134] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:32,143] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:32,631] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:32,631] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:32,634] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:32,655] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:33,135] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:33,135] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:33,137] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:33,150] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:38,879] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:38,879] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:38,884] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:38,935] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:39,384] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:39,384] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:39,386] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:39,398] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:39,989] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:39,989] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:39,991] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:40,000] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:40,695] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:40,695] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:40,700] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:40,717] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:41,200] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:41,200] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:41,204] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:41,225] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:41,704] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:41,704] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:41,706] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:41,718] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:42,209] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:42,209] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:42,211] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:42,226] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:42,714] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:42,714] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:42,716] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:42,745] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:43,217] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:43,217] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:43,220] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:43,234] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:43,823] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:43,824] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:43,831] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
[2021-12-06 12:42:43,848] I Kiwoom.py | Kiwoom-msg_slot-0288 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KP_ORD --- [RC4025] 모의투자 매수증거금이 부족합니다.
[2021-12-06 12:42:44,328] I DATA_PROC.py | Kiwoom-process_data-0089 I DEBUG    > 매수조건 통과 095500 
[2021-12-06 12:42:44,328] I DATA_PROC.py | Kiwoom-order_emit-0053 I DEBUG    > order_queue put :['매수', ['신규매수', '6001', '8010187611', 1, '095500', 437, 4090, '00', '']]
[2021-12-06 12:42:44,333] I Kiwoom.py | Kiwoom-order_stock-0222 I DEBUG    > 신규매수 전달 성공
